operation, threshold, sec, ns, MB, accesses
read, 5, 0, 9801019, 1048576, 65536
read, 5, 0, 9821921, 1048576, 65536
read, 5, 0, 9760396, 1048576, 65536
read, 5, 0, 9787378, 1048576, 65536
read, 5, 0, 9810190, 1048576, 65536
read, 5, 0, 9803899, 1048576, 65536
read, 5, 0, 9790188, 1048576, 65536
read, 5, 0, 9788408, 1048576, 65536
read, 5, 0, 9861515, 1048576, 65536
read, 5, 0, 9792729, 1048576, 65536
read, 5, 0, 9720531, 1048576, 65536
read, 5, 0, 9844063, 1048576, 65536
read, 5, 0, 9800219, 1048576, 65536
read, 5, 0, 9787518, 1048576, 65536
read, 5, 0, 9739443, 1048576, 65536
read, 5, 0, 9817611, 1048576, 65536
read, 5, 0, 9818191, 1048576, 65536
read, 5, 0, 9777797, 1048576, 65536
read, 5, 0, 9830382, 1048576, 65536
read, 5, 0, 9758075, 1048576, 65536
read, 5, 0, 9824962, 1048576, 65536
read, 5, 0, 9771376, 1048576, 65536
read, 5, 0, 9802669, 1048576, 65536
read, 5, 0, 9758125, 1048576, 65536
read, 5, 0, 9811060, 1048576, 65536
read, 5, 0, 9742533, 1048576, 65536
read, 5, 0, 9827502, 1048576, 65536
read, 5, 0, 9876886, 1048576, 65536
read, 5, 0, 9747494, 1048576, 65536
read, 5, 0, 9791499, 1048576, 65536
read, 5, 0, 9794679, 1048576, 65536
read, 5, 0, 9857705, 1048576, 65536
read, 5, 0, 9828742, 1048576, 65536
read, 5, 0, 9815481, 1048576, 65536
read, 5, 0, 9740353, 1048576, 65536
read, 5, 0, 9787328, 1048576, 65536
read, 5, 0, 9802960, 1048576, 65536
read, 5, 0, 9827492, 1048576, 65536
read, 5, 0, 9785267, 1048576, 65536
read, 5, 0, 9809750, 1048576, 65536
read, 5, 0, 9777047, 1048576, 65536
read, 5, 0, 9749635, 1048576, 65536
read, 5, 0, 9844974, 1048576, 65536
read, 5, 0, 9766236, 1048576, 65536
read, 5, 0, 9809810, 1048576, 65536
read, 5, 0, 9787108, 1048576, 65536
read, 5, 0, 9754605, 1048576, 65536
read, 5, 0, 9857315, 1048576, 65536
read, 5, 0, 9767766, 1048576, 65536
read, 5, 0, 9795568, 1048576, 65536
read, 5, 0, 9743123, 1048576, 65536
read, 5, 0, 9887627, 1048576, 65536
read, 5, 0, 9827672, 1048576, 65536
read, 5, 0, 9807200, 1048576, 65536
read, 5, 0, 9775057, 1048576, 65536
read, 5, 0, 9844344, 1048576, 65536
read, 5, 0, 9731703, 1048576, 65536
read, 5, 0, 9832073, 1048576, 65536
read, 5, 0, 9815771, 1048576, 65536
read, 5, 0, 9795049, 1048576, 65536
read, 5, 0, 9821711, 1048576, 65536
read, 5, 0, 9787888, 1048576, 65536
read, 5, 0, 9810240, 1048576, 65536
read, 5, 0, 9791868, 1048576, 65536
read, 5, 0, 9851325, 1048576, 65536
read, 6, 0, 9788748, 1048576, 65536
read, 6, 0, 9739564, 1048576, 65536
read, 6, 0, 9858445, 1048576, 65536
read, 6, 0, 9735983, 1048576, 65536
read, 6, 0, 9823861, 1048576, 65536
read, 6, 0, 9823232, 1048576, 65536
read, 6, 0, 9775537, 1048576, 65536
read, 6, 0, 9817661, 1048576, 65536
read, 6, 0, 9804979, 1048576, 65536
read, 6, 0, 9773676, 1048576, 65536
read, 6, 0, 9804829, 1048576, 65536
read, 6, 0, 9740773, 1048576, 65536
read, 6, 0, 9859115, 1048576, 65536
read, 6, 0, 9840123, 1048576, 65536
read, 6, 0, 9747834, 1048576, 65536
read, 6, 0, 9803779, 1048576, 65536
read, 6, 0, 9737963, 1048576, 65536
read, 6, 0, 9839693, 1048576, 65536
read, 6, 0, 9836902, 1048576, 65536
read, 6, 0, 9813550, 1048576, 65536
read, 6, 0, 9751484, 1048576, 65536
read, 6, 0, 9786118, 1048576, 65536
read, 6, 0, 9814640, 1048576, 65536
read, 6, 0, 9829332, 1048576, 65536
read, 6, 0, 9800339, 1048576, 65536
read, 6, 0, 9773706, 1048576, 65536
read, 6, 0, 9831392, 1048576, 65536
read, 6, 0, 9730532, 1048576, 65536
read, 6, 0, 9822661, 1048576, 65536
